over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,138.91005755803843,9.066666666666666,True,False,False
1,5,0,8,0,18,4.0,0.0,138.91005755803843,8.823170731707316,True,False,False
2,13,0,21,0,17,7.0,0.0,138.91005755803843,8.29746835443038,True,False,False
3,18,0,39,0,16,9.75,0.0,138.91005755803843,9.066666666666666,True,False,False
4,13,0,52,0,15,10.4,2.25,138.91005755803843,8.78415300546448,True,False,False
5,4,0,56,0,14,9.333333333333334,4.266666666666666,138.91005755803843,8.823170731707316,True,False,False
6,11,0,67,0,13,9.571428571428571,2.333333333333332,138.91005755803843,8.22972972972973,False,True,False
7,4,0,71,0,12,8.875,-0.23809523809523725,138.91005755803843,8.29746835443038,False,True,False
8,10,1,81,1,11,9.0,-2.541666666666667,137.65257659832534,8.22972972972973,False,True,False
9,10,0,91,1,10,9.1,-1.166666666666666,133.09986946369804,8.78415300546448,False,True,False
10,9,0,100,1,9,9.090909090909092,-1.5999999999999996,133.09986946369804,7.920473773265652,False,True,False
11,9,1,109,2,8,9.083333333333334,0.07575757575757436,133.89177244452193,9.066666666666666,False,True,False
12,4,1,113,3,7,8.692307692307692,-0.25,141.60012840109846,7.920473773265652,False,True,False
13,4,2,117,5,6,8.357142857142858,-2.3589743589743586,139.29270209650383,9.444444444444445,False,True,False
14,3,0,120,5,5,8.0,-4.690476190476191,141.61504820432782,7.920473773265652,False,True,False
15,6,0,126,5,4,7.875,-5.833333333333334,141.61504820432782,9.444444444444445,False,False,True
16,3,1,129,6,3,7.588235294117647,-4.541666666666667,144.28896676091588,7.920473773265652,False,False,True
17,8,0,137,6,2,7.611111111111111,-4.088235294117647,139.33985408226053,8.78415300546448,False,False,True
18,9,0,146,6,1,7.684210526315789,-2.4444444444444438,139.33985408226053,8.823170731707316,False,False,True
19,3,3,149,9,0,7.45,-1.5175438596491224,106.11145929919478,8.78415300546448,False,False,True
